Workflow,Distribution,Error,NumberNodes,ClusterSeed,Scheduler,Runtime,c5.2xlarge,c5.xlarge,c5a.2xlarge,c5a.xlarge,d3.2xlarge,d3.xlarge,i3.2xlarge,i3.large,i3.xlarge,m5.2xlarge,m5.large,m5.xlarge,m5a.2xlarge,m5a.large,m5a.xlarge,m5zn.2xlarge,m5zn.large,m5zn.xlarge,r5.2xlarge,r5.large,r5.xlarge,r5a.2xlarge,r5a.large,r5a.xlarge,z1d.2xlarge,z1d.large,z1d.xlarge,Nodes,Cluster
chipseq,normal,0.15,40,0,MINMIN,354.73999999999995,0, 8, 13, 11, 7, 4, 1, 1, 0, 3, 3, 6, 1, 0, 2, 16, 0, 7, 0, 2, 4, 0, 3, 2, 0, 0, 4,{c5.2xlarge=0; c5.xlarge=8; c5a.2xlarge=13; c5a.xlarge=11; d3.2xlarge=7; d3.xlarge=4; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=3; m5.large=3; m5.xlarge=6; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=16; m5zn.large=0; m5zn.xlarge=7; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=0; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=4},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=1; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=1}
chipseq,normal,0.15,40,136,RESHIFCFS,409.66999999999996,18, 3, 5, 8, 4, 3, 1, 1, 2, 1, 0, 4, 0, 1, 2, 9, 7, 3, 3, 2, 4, 1, 0, 2, 3, 4, 7,{c5.2xlarge=18; c5.xlarge=3; c5a.2xlarge=5; c5a.xlarge=8; d3.2xlarge=4; d3.xlarge=3; i3.2xlarge=1; i3.large=1; i3.xlarge=2; m5.2xlarge=1; m5.large=0; m5.xlarge=4; m5a.2xlarge=0; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=9; m5zn.large=7; m5zn.xlarge=3; r5.2xlarge=3; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=3; z1d.large=4; z1d.xlarge=7},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=4; d3.xlarge=1; i3.2xlarge=2; i3.large=1; i3.xlarge=1; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=3; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=2; r5.large=1; r5.xlarge=2; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
chipseq,normal,0.15,40,137,MINMIN,408.09999999999997,20, 4, 3, 0, 0, 0, 1, 1, 0, 3, 0, 5, 1, 1, 0, 0, 25, 8, 2, 4, 6, 0, 3, 2, 0, 4, 5,{c5.2xlarge=20; c5.xlarge=4; c5a.2xlarge=3; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=3; m5.large=0; m5.xlarge=5; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=25; m5zn.xlarge=8; r5.2xlarge=2; r5.large=4; r5.xlarge=6; r5a.2xlarge=0; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=4; z1d.xlarge=5},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
chipseq,normal,0.15,40,137,MAXMIN,523.7799999999999,19, 2, 3, 0, 0, 0, 3, 2, 0, 4, 0, 6, 4, 2, 0, 0, 14, 6, 3, 4, 7, 1, 4, 3, 0, 5, 6,{c5.2xlarge=19; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=3; i3.large=2; i3.xlarge=0; m5.2xlarge=4; m5.large=0; m5.xlarge=6; m5a.2xlarge=4; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=14; m5zn.xlarge=6; r5.2xlarge=3; r5.large=4; r5.xlarge=7; r5a.2xlarge=1; r5a.large=4; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=5; z1d.xlarge=6},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
chipseq,normal,0.15,40,137,MCT,404.66999999999996,18, 2, 3, 0, 0, 0, 1, 2, 0, 3, 0, 5, 2, 1, 0, 0, 21, 10, 2, 4, 6, 0, 3, 3, 0, 5, 7,{c5.2xlarge=18; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=0; m5.2xlarge=3; m5.large=0; m5.xlarge=5; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=21; m5zn.xlarge=10; r5.2xlarge=2; r5.large=4; r5.xlarge=6; r5a.2xlarge=0; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=5; z1d.xlarge=7},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
chipseq,normal,0.15,40,137,ROUNDROBIN,415.42999999999995,18, 5, 1, 0, 0, 0, 5, 2, 0, 2, 0, 6, 3, 2, 0, 0, 24, 5, 0, 4, 8, 0, 2, 3, 0, 3, 5,{c5.2xlarge=18; c5.xlarge=5; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=5; i3.large=2; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=6; m5a.2xlarge=3; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=24; m5zn.xlarge=5; r5.2xlarge=0; r5.large=4; r5.xlarge=8; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=3; z1d.xlarge=5},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
chipseq,normal,0.15,40,137,STATIC,321.4,17, 2, 1, 0, 0, 0, 1, 1, 0, 4, 0, 7, 2, 1, 0, 0, 23, 10, 2, 3, 8, 0, 3, 1, 0, 7, 5,{c5.2xlarge=17; c5.xlarge=2; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=4; m5.large=0; m5.xlarge=7; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=23; m5zn.xlarge=10; r5.2xlarge=2; r5.large=3; r5.xlarge=8; r5a.2xlarge=0; r5a.large=3; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=7; z1d.xlarge=5},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
chipseq,normal,0.15,40,137,NOML,530.9599999999999,18, 4, 4, 0, 0, 0, 2, 2, 0, 4, 0, 7, 6, 1, 0, 0, 10, 5, 3, 7, 8, 2, 4, 1, 0, 4, 6,{c5.2xlarge=18; c5.xlarge=4; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=2; i3.xlarge=0; m5.2xlarge=4; m5.large=0; m5.xlarge=7; m5a.2xlarge=6; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=10; m5zn.xlarge=5; r5.2xlarge=3; r5.large=7; r5.xlarge=8; r5a.2xlarge=2; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=4; z1d.xlarge=6},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
chipseq,normal,0.15,40,137,CUSTOMCLUSTERNOML,451.1499999999999,18, 1, 4, 0, 0, 0, 4, 1, 0, 6, 0, 6, 0, 2, 0, 0, 14, 7, 2, 5, 9, 3, 4, 4, 0, 5, 3,{c5.2xlarge=18; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=4; i3.large=1; i3.xlarge=0; m5.2xlarge=6; m5.large=0; m5.xlarge=6; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=14; m5zn.xlarge=7; r5.2xlarge=2; r5.large=5; r5.xlarge=9; r5a.2xlarge=3; r5a.large=4; r5a.xlarge=4; z1d.2xlarge=0; z1d.large=5; z1d.xlarge=3},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
chipseq,normal,0.15,40,137,TEXTDISTANCE,352.80999999999995,17, 3, 3, 0, 0, 0, 2, 1, 0, 6, 0, 14, 3, 2, 0, 0, 9, 7, 1, 3, 10, 4, 5, 1, 0, 2, 5,{c5.2xlarge=17; c5.xlarge=3; c5a.2xlarge=3; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=6; m5.large=0; m5.xlarge=14; m5a.2xlarge=3; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=9; m5zn.xlarge=7; r5.2xlarge=1; r5.large=3; r5.xlarge=10; r5a.2xlarge=4; r5a.large=5; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=5},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
chipseq,normal,0.15,40,137,CRITICALPATH,526.0999999999999,16, 2, 4, 0, 0, 0, 5, 2, 0, 4, 0, 8, 1, 3, 0, 0, 14, 6, 3, 5, 7, 2, 8, 2, 0, 2, 4,{c5.2xlarge=16; c5.xlarge=2; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=5; i3.large=2; i3.xlarge=0; m5.2xlarge=4; m5.large=0; m5.xlarge=8; m5a.2xlarge=1; m5a.large=3; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=14; m5zn.xlarge=6; r5.2xlarge=3; r5.large=5; r5.xlarge=7; r5a.2xlarge=2; r5a.large=8; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=4},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
chipseq,normal,0.15,40,137,CRITICALPATHREVERSE,537.8399999999999,16, 3, 4, 0, 0, 0, 1, 1, 0, 5, 0, 4, 3, 1, 0, 0, 20, 11, 2, 4, 6, 0, 3, 4, 0, 5, 5,{c5.2xlarge=16; c5.xlarge=3; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=5; m5.large=0; m5.xlarge=4; m5a.2xlarge=3; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=20; m5zn.xlarge=11; r5.2xlarge=2; r5.large=4; r5.xlarge=6; r5a.2xlarge=0; r5a.large=3; r5a.xlarge=4; z1d.2xlarge=0; z1d.large=5; z1d.xlarge=5},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
chipseq,normal,0.15,40,137,RESHIV2,525.37,16, 4, 4, 0, 0, 0, 4, 1, 0, 4, 0, 7, 1, 1, 0, 0, 18, 6, 2, 8, 5, 0, 3, 5, 0, 5, 4,{c5.2xlarge=16; c5.xlarge=4; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=4; i3.large=1; i3.xlarge=0; m5.2xlarge=4; m5.large=0; m5.xlarge=7; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=18; m5zn.xlarge=6; r5.2xlarge=2; r5.large=8; r5.xlarge=5; r5a.2xlarge=0; r5a.large=3; r5a.xlarge=5; z1d.2xlarge=0; z1d.large=5; z1d.xlarge=4},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
chipseq,normal,0.15,40,137,RESHIV3,403.30999999999995,16, 4, 4, 0, 0, 0, 2, 1, 0, 2, 0, 9, 3, 1, 0, 0, 16, 6, 2, 8, 7, 2, 4, 1, 0, 4, 6,{c5.2xlarge=16; c5.xlarge=4; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=9; m5a.2xlarge=3; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=16; m5zn.xlarge=6; r5.2xlarge=2; r5.large=8; r5.xlarge=7; r5a.2xlarge=2; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=4; z1d.xlarge=6},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
chipseq,normal,0.15,40,137,RESHIMAX,348.55999999999995,16, 5, 5, 0, 0, 0, 2, 2, 0, 2, 0, 10, 2, 1, 0, 0, 14, 6, 2, 4, 8, 1, 2, 5, 0, 4, 7,{c5.2xlarge=16; c5.xlarge=5; c5a.2xlarge=5; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=2; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=10; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=14; m5zn.xlarge=6; r5.2xlarge=2; r5.large=4; r5.xlarge=8; r5a.2xlarge=1; r5a.large=2; r5a.xlarge=5; z1d.2xlarge=0; z1d.large=4; z1d.xlarge=7},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
chipseq,normal,0.15,40,137,RESHIFCFS,495.64,18, 3, 4, 0, 0, 0, 2, 1, 0, 2, 0, 7, 2, 1, 0, 0, 20, 7, 2, 5, 4, 1, 5, 2, 0, 6, 6,{c5.2xlarge=18; c5.xlarge=3; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=7; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=20; m5zn.xlarge=7; r5.2xlarge=2; r5.large=5; r5.xlarge=4; r5a.2xlarge=1; r5a.large=5; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=6; z1d.xlarge=6},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
chipseq,normal,0.15,40,138,MINMIN,457.10999999999996,11, 4, 11, 9, 2, 4, 3, 1, 0, 0, 3, 3, 0, 1, 1, 0, 14, 6, 3, 3, 1, 2, 0, 2, 2, 5, 7,{c5.2xlarge=11; c5.xlarge=4; c5a.2xlarge=11; c5a.xlarge=9; d3.2xlarge=2; d3.xlarge=4; i3.2xlarge=3; i3.large=1; i3.xlarge=0; m5.2xlarge=0; m5.large=3; m5.xlarge=3; m5a.2xlarge=0; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=14; m5zn.xlarge=6; r5.2xlarge=3; r5.large=3; r5.xlarge=1; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=2; z1d.large=5; z1d.xlarge=7},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=3; i3.large=1; i3.xlarge=0; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=0; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
chipseq,normal,0.15,40,138,MAXMIN,487.99999999999994,9, 7, 10, 6, 5, 4, 2, 2, 0, 0, 4, 5, 0, 2, 1, 0, 7, 4, 7, 3, 1, 1, 0, 6, 4, 3, 5,{c5.2xlarge=9; c5.xlarge=7; c5a.2xlarge=10; c5a.xlarge=6; d3.2xlarge=5; d3.xlarge=4; i3.2xlarge=2; i3.large=2; i3.xlarge=0; m5.2xlarge=0; m5.large=4; m5.xlarge=5; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=7; m5zn.xlarge=4; r5.2xlarge=7; r5.large=3; r5.xlarge=1; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=6; z1d.2xlarge=4; z1d.large=3; z1d.xlarge=5},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=3; i3.large=1; i3.xlarge=0; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=0; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
chipseq,normal,0.15,40,138,MCT,457.15999999999997,9, 6, 14, 9, 1, 3, 2, 1, 0, 0, 4, 3, 0, 1, 1, 0, 14, 3, 2, 3, 1, 0, 0, 3, 6, 5, 7,{c5.2xlarge=9; c5.xlarge=6; c5a.2xlarge=14; c5a.xlarge=9; d3.2xlarge=1; d3.xlarge=3; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=0; m5.large=4; m5.xlarge=3; m5a.2xlarge=0; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=14; m5zn.xlarge=3; r5.2xlarge=2; r5.large=3; r5.xlarge=1; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=3; z1d.2xlarge=6; z1d.large=5; z1d.xlarge=7},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=3; i3.large=1; i3.xlarge=0; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=0; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
chipseq,normal,0.15,40,138,ROUNDROBIN,815.76,7, 4, 8, 7, 1, 7, 6, 1, 0, 0, 4, 0, 0, 2, 0, 0, 5, 2, 11, 3, 1, 1, 0, 15, 5, 1, 7,{c5.2xlarge=7; c5.xlarge=4; c5a.2xlarge=8; c5a.xlarge=7; d3.2xlarge=1; d3.xlarge=7; i3.2xlarge=6; i3.large=1; i3.xlarge=0; m5.2xlarge=0; m5.large=4; m5.xlarge=0; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=5; m5zn.xlarge=2; r5.2xlarge=11; r5.large=3; r5.xlarge=1; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=15; z1d.2xlarge=5; z1d.large=1; z1d.xlarge=7},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=3; i3.large=1; i3.xlarge=0; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=0; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
