Workflow,Distribution,Error,NumberNodes,ClusterSeed,Scheduler,Runtime,c5.2xlarge,c5.xlarge,c5a.2xlarge,c5a.xlarge,d3.2xlarge,d3.xlarge,i3.2xlarge,i3.large,i3.xlarge,m5.2xlarge,m5.large,m5.xlarge,m5a.2xlarge,m5a.large,m5a.xlarge,m5zn.2xlarge,m5zn.large,m5zn.xlarge,r5.2xlarge,r5.large,r5.xlarge,r5a.2xlarge,r5a.large,r5a.xlarge,z1d.2xlarge,z1d.large,z1d.xlarge,Nodes,Cluster
viralrecon,normal,0.15,40,186,MAXMIN,356.97,24, 85, 83, 0, 28, 89, 18, 52, 23, 0, 0, 56, 63, 50, 0, 0, 21, 24, 0, 0, 78, 52, 0, 57, 17, 99, 81,{c5.2xlarge=24; c5.xlarge=85; c5a.2xlarge=83; c5a.xlarge=0; d3.2xlarge=28; d3.xlarge=89; i3.2xlarge=18; i3.large=52; i3.xlarge=23; m5.2xlarge=0; m5.large=0; m5.xlarge=56; m5a.2xlarge=63; m5a.large=50; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=21; m5zn.xlarge=24; r5.2xlarge=0; r5.large=0; r5.xlarge=78; r5a.2xlarge=52; r5a.large=0; r5a.xlarge=57; z1d.2xlarge=17; z1d.large=99; z1d.xlarge=81},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=3; c5a.xlarge=0; d3.2xlarge=1; d3.xlarge=4; i3.2xlarge=1; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=0; m5.xlarge=2; m5a.2xlarge=3; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=3; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=4; z1d.xlarge=3}
viralrecon,normal,0.15,40,186,MCT,356.97,23, 70, 70, 0, 25, 92, 28, 52, 26, 0, 0, 53, 69, 47, 0, 0, 22, 27, 0, 0, 65, 57, 0, 50, 38, 111, 75,{c5.2xlarge=23; c5.xlarge=70; c5a.2xlarge=70; c5a.xlarge=0; d3.2xlarge=25; d3.xlarge=92; i3.2xlarge=28; i3.large=52; i3.xlarge=26; m5.2xlarge=0; m5.large=0; m5.xlarge=53; m5a.2xlarge=69; m5a.large=47; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=22; m5zn.xlarge=27; r5.2xlarge=0; r5.large=0; r5.xlarge=65; r5a.2xlarge=57; r5a.large=0; r5a.xlarge=50; z1d.2xlarge=38; z1d.large=111; z1d.xlarge=75},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=3; c5a.xlarge=0; d3.2xlarge=1; d3.xlarge=4; i3.2xlarge=1; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=0; m5.xlarge=2; m5a.2xlarge=3; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=3; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=4; z1d.xlarge=3}
viralrecon,normal,0.15,40,186,ROUNDROBIN,356.97,0, 69, 61, 0, 44, 92, 0, 90, 60, 0, 0, 66, 61, 56, 0, 0, 14, 21, 0, 0, 0, 71, 0, 53, 83, 101, 58,{c5.2xlarge=0; c5.xlarge=69; c5a.2xlarge=61; c5a.xlarge=0; d3.2xlarge=44; d3.xlarge=92; i3.2xlarge=0; i3.large=90; i3.xlarge=60; m5.2xlarge=0; m5.large=0; m5.xlarge=66; m5a.2xlarge=61; m5a.large=56; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=14; m5zn.xlarge=21; r5.2xlarge=0; r5.large=0; r5.xlarge=0; r5a.2xlarge=71; r5a.large=0; r5a.xlarge=53; z1d.2xlarge=83; z1d.large=101; z1d.xlarge=58},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=3; c5a.xlarge=0; d3.2xlarge=1; d3.xlarge=4; i3.2xlarge=1; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=0; m5.xlarge=2; m5a.2xlarge=3; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=3; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=4; z1d.xlarge=3}
viralrecon,normal,0.15,40,186,STATIC,356.97,21, 69, 80, 0, 21, 93, 25, 53, 28, 0, 0, 61, 70, 42, 0, 0, 30, 23, 0, 0, 71, 56, 0, 50, 29, 103, 75,{c5.2xlarge=21; c5.xlarge=69; c5a.2xlarge=80; c5a.xlarge=0; d3.2xlarge=21; d3.xlarge=93; i3.2xlarge=25; i3.large=53; i3.xlarge=28; m5.2xlarge=0; m5.large=0; m5.xlarge=61; m5a.2xlarge=70; m5a.large=42; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=30; m5zn.xlarge=23; r5.2xlarge=0; r5.large=0; r5.xlarge=71; r5a.2xlarge=56; r5a.large=0; r5a.xlarge=50; z1d.2xlarge=29; z1d.large=103; z1d.xlarge=75},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=3; c5a.xlarge=0; d3.2xlarge=1; d3.xlarge=4; i3.2xlarge=1; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=0; m5.xlarge=2; m5a.2xlarge=3; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=3; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=4; z1d.xlarge=3}
viralrecon,normal,0.15,40,186,NOML,356.97,52, 88, 105, 0, 32, 47, 36, 45, 28, 0, 0, 60, 51, 50, 0, 0, 41, 42, 0, 0, 63, 34, 0, 40, 35, 77, 74,{c5.2xlarge=52; c5.xlarge=88; c5a.2xlarge=105; c5a.xlarge=0; d3.2xlarge=32; d3.xlarge=47; i3.2xlarge=36; i3.large=45; i3.xlarge=28; m5.2xlarge=0; m5.large=0; m5.xlarge=60; m5a.2xlarge=51; m5a.large=50; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=41; m5zn.xlarge=42; r5.2xlarge=0; r5.large=0; r5.xlarge=63; r5a.2xlarge=34; r5a.large=0; r5a.xlarge=40; z1d.2xlarge=35; z1d.large=77; z1d.xlarge=74},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=3; c5a.xlarge=0; d3.2xlarge=1; d3.xlarge=4; i3.2xlarge=1; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=0; m5.xlarge=2; m5a.2xlarge=3; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=3; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=4; z1d.xlarge=3}
viralrecon,normal,0.15,40,186,CUSTOMCLUSTERNOML,356.97,47, 83, 91, 0, 36, 97, 27, 43, 28, 0, 0, 59, 47, 42, 0, 0, 26, 45, 0, 0, 77, 40, 0, 44, 45, 32, 91,{c5.2xlarge=47; c5.xlarge=83; c5a.2xlarge=91; c5a.xlarge=0; d3.2xlarge=36; d3.xlarge=97; i3.2xlarge=27; i3.large=43; i3.xlarge=28; m5.2xlarge=0; m5.large=0; m5.xlarge=59; m5a.2xlarge=47; m5a.large=42; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=26; m5zn.xlarge=45; r5.2xlarge=0; r5.large=0; r5.xlarge=77; r5a.2xlarge=40; r5a.large=0; r5a.xlarge=44; z1d.2xlarge=45; z1d.large=32; z1d.xlarge=91},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=3; c5a.xlarge=0; d3.2xlarge=1; d3.xlarge=4; i3.2xlarge=1; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=0; m5.xlarge=2; m5a.2xlarge=3; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=3; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=4; z1d.xlarge=3}
viralrecon,normal,0.15,40,186,TEXTDISTANCE,356.97,35, 94, 79, 0, 37, 89, 33, 44, 35, 0, 0, 72, 56, 39, 0, 0, 27, 47, 0, 0, 69, 41, 0, 44, 41, 43, 75,{c5.2xlarge=35; c5.xlarge=94; c5a.2xlarge=79; c5a.xlarge=0; d3.2xlarge=37; d3.xlarge=89; i3.2xlarge=33; i3.large=44; i3.xlarge=35; m5.2xlarge=0; m5.large=0; m5.xlarge=72; m5a.2xlarge=56; m5a.large=39; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=27; m5zn.xlarge=47; r5.2xlarge=0; r5.large=0; r5.xlarge=69; r5a.2xlarge=41; r5a.large=0; r5a.xlarge=44; z1d.2xlarge=41; z1d.large=43; z1d.xlarge=75},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=3; c5a.xlarge=0; d3.2xlarge=1; d3.xlarge=4; i3.2xlarge=1; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=0; m5.xlarge=2; m5a.2xlarge=3; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=3; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=4; z1d.xlarge=3}
viralrecon,normal,0.15,40,186,CRITICALPATH,356.97,45, 82, 89, 0, 26, 69, 31, 33, 27, 0, 0, 52, 46, 37, 0, 0, 53, 41, 0, 0, 43, 50, 0, 46, 42, 113, 75,{c5.2xlarge=45; c5.xlarge=82; c5a.2xlarge=89; c5a.xlarge=0; d3.2xlarge=26; d3.xlarge=69; i3.2xlarge=31; i3.large=33; i3.xlarge=27; m5.2xlarge=0; m5.large=0; m5.xlarge=52; m5a.2xlarge=46; m5a.large=37; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=53; m5zn.xlarge=41; r5.2xlarge=0; r5.large=0; r5.xlarge=43; r5a.2xlarge=50; r5a.large=0; r5a.xlarge=46; z1d.2xlarge=42; z1d.large=113; z1d.xlarge=75},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=3; c5a.xlarge=0; d3.2xlarge=1; d3.xlarge=4; i3.2xlarge=1; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=0; m5.xlarge=2; m5a.2xlarge=3; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=3; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=4; z1d.xlarge=3}
viralrecon,normal,0.15,40,186,CRITICALPATHREVERSE,356.97,50, 83, 75, 0, 29, 78, 33, 39, 26, 0, 0, 53, 60, 35, 0, 0, 51, 43, 0, 0, 38, 39, 0, 37, 41, 100, 90,{c5.2xlarge=50; c5.xlarge=83; c5a.2xlarge=75; c5a.xlarge=0; d3.2xlarge=29; d3.xlarge=78; i3.2xlarge=33; i3.large=39; i3.xlarge=26; m5.2xlarge=0; m5.large=0; m5.xlarge=53; m5a.2xlarge=60; m5a.large=35; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=51; m5zn.xlarge=43; r5.2xlarge=0; r5.large=0; r5.xlarge=38; r5a.2xlarge=39; r5a.large=0; r5a.xlarge=37; z1d.2xlarge=41; z1d.large=100; z1d.xlarge=90},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=3; c5a.xlarge=0; d3.2xlarge=1; d3.xlarge=4; i3.2xlarge=1; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=0; m5.xlarge=2; m5a.2xlarge=3; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=3; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=4; z1d.xlarge=3}
viralrecon,normal,0.15,40,186,RESHIV2,356.97,46, 86, 85, 0, 30, 71, 26, 40, 29, 0, 0, 40, 53, 39, 0, 0, 54, 44, 0, 0, 40, 38, 0, 42, 43, 105, 89,{c5.2xlarge=46; c5.xlarge=86; c5a.2xlarge=85; c5a.xlarge=0; d3.2xlarge=30; d3.xlarge=71; i3.2xlarge=26; i3.large=40; i3.xlarge=29; m5.2xlarge=0; m5.large=0; m5.xlarge=40; m5a.2xlarge=53; m5a.large=39; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=54; m5zn.xlarge=44; r5.2xlarge=0; r5.large=0; r5.xlarge=40; r5a.2xlarge=38; r5a.large=0; r5a.xlarge=42; z1d.2xlarge=43; z1d.large=105; z1d.xlarge=89},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=3; c5a.xlarge=0; d3.2xlarge=1; d3.xlarge=4; i3.2xlarge=1; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=0; m5.xlarge=2; m5a.2xlarge=3; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=3; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=4; z1d.xlarge=3}
viralrecon,normal,0.15,40,186,RESHIV3,356.97,45, 83, 77, 0, 29, 59, 31, 43, 32, 0, 0, 50, 47, 45, 0, 0, 55, 46, 0, 0, 42, 42, 0, 44, 41, 94, 95,{c5.2xlarge=45; c5.xlarge=83; c5a.2xlarge=77; c5a.xlarge=0; d3.2xlarge=29; d3.xlarge=59; i3.2xlarge=31; i3.large=43; i3.xlarge=32; m5.2xlarge=0; m5.large=0; m5.xlarge=50; m5a.2xlarge=47; m5a.large=45; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=55; m5zn.xlarge=46; r5.2xlarge=0; r5.large=0; r5.xlarge=42; r5a.2xlarge=42; r5a.large=0; r5a.xlarge=44; z1d.2xlarge=41; z1d.large=94; z1d.xlarge=95},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=3; c5a.xlarge=0; d3.2xlarge=1; d3.xlarge=4; i3.2xlarge=1; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=0; m5.xlarge=2; m5a.2xlarge=3; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=3; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=4; z1d.xlarge=3}
viralrecon,normal,0.15,40,186,RESHIMAX,356.97,42, 83, 85, 0, 27, 69, 29, 46, 29, 0, 0, 46, 54, 38, 0, 0, 54, 46, 0, 0, 37, 40, 0, 48, 46, 98, 83,{c5.2xlarge=42; c5.xlarge=83; c5a.2xlarge=85; c5a.xlarge=0; d3.2xlarge=27; d3.xlarge=69; i3.2xlarge=29; i3.large=46; i3.xlarge=29; m5.2xlarge=0; m5.large=0; m5.xlarge=46; m5a.2xlarge=54; m5a.large=38; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=54; m5zn.xlarge=46; r5.2xlarge=0; r5.large=0; r5.xlarge=37; r5a.2xlarge=40; r5a.large=0; r5a.xlarge=48; z1d.2xlarge=46; z1d.large=98; z1d.xlarge=83},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=3; c5a.xlarge=0; d3.2xlarge=1; d3.xlarge=4; i3.2xlarge=1; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=0; m5.xlarge=2; m5a.2xlarge=3; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=3; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=4; z1d.xlarge=3}
viralrecon,normal,0.15,40,186,RESHIFCFS,356.97,41, 75, 91, 0, 35, 77, 36, 44, 31, 0, 0, 45, 39, 27, 0, 0, 54, 40, 0, 0, 46, 42, 0, 44, 41, 111, 81,{c5.2xlarge=41; c5.xlarge=75; c5a.2xlarge=91; c5a.xlarge=0; d3.2xlarge=35; d3.xlarge=77; i3.2xlarge=36; i3.large=44; i3.xlarge=31; m5.2xlarge=0; m5.large=0; m5.xlarge=45; m5a.2xlarge=39; m5a.large=27; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=54; m5zn.xlarge=40; r5.2xlarge=0; r5.large=0; r5.xlarge=46; r5a.2xlarge=42; r5a.large=0; r5a.xlarge=44; z1d.2xlarge=41; z1d.large=111; z1d.xlarge=81},{c5.2xlarge=1; c5.xlarge=3; c5a.2xlarge=3; c5a.xlarge=0; d3.2xlarge=1; d3.xlarge=4; i3.2xlarge=1; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=0; m5.xlarge=2; m5a.2xlarge=3; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=3; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=4; z1d.xlarge=3}
viralrecon,normal,0.15,40,187,MINMIN,356.97,53, 111, 16, 23, 22, 55, 43, 0, 50, 55, 22, 22, 23, 45, 25, 99, 34, 78, 25, 82, 18, 0, 32, 18, 0, 24, 25,{c5.2xlarge=53; c5.xlarge=111; c5a.2xlarge=16; c5a.xlarge=23; d3.2xlarge=22; d3.xlarge=55; i3.2xlarge=43; i3.large=0; i3.xlarge=50; m5.2xlarge=55; m5.large=22; m5.xlarge=22; m5a.2xlarge=23; m5a.large=45; m5a.xlarge=25; m5zn.2xlarge=99; m5zn.large=34; m5zn.xlarge=78; r5.2xlarge=25; r5.large=82; r5.xlarge=18; r5a.2xlarge=0; r5a.large=32; r5a.xlarge=18; z1d.2xlarge=0; z1d.large=24; z1d.xlarge=25},{c5.2xlarge=2; c5.xlarge=4; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=2; i3.large=0; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=4; m5zn.large=1; m5zn.xlarge=3; r5.2xlarge=1; r5.large=3; r5.xlarge=1; r5a.2xlarge=0; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
viralrecon,normal,0.15,40,187,MAXMIN,356.97,46, 113, 22, 26, 17, 50, 48, 0, 59, 55, 21, 21, 29, 38, 24, 95, 29, 85, 26, 66, 18, 0, 33, 29, 0, 30, 20,{c5.2xlarge=46; c5.xlarge=113; c5a.2xlarge=22; c5a.xlarge=26; d3.2xlarge=17; d3.xlarge=50; i3.2xlarge=48; i3.large=0; i3.xlarge=59; m5.2xlarge=55; m5.large=21; m5.xlarge=21; m5a.2xlarge=29; m5a.large=38; m5a.xlarge=24; m5zn.2xlarge=95; m5zn.large=29; m5zn.xlarge=85; r5.2xlarge=26; r5.large=66; r5.xlarge=18; r5a.2xlarge=0; r5a.large=33; r5a.xlarge=29; z1d.2xlarge=0; z1d.large=30; z1d.xlarge=20},{c5.2xlarge=2; c5.xlarge=4; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=2; i3.large=0; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=4; m5zn.large=1; m5zn.xlarge=3; r5.2xlarge=1; r5.large=3; r5.xlarge=1; r5a.2xlarge=0; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
viralrecon,normal,0.15,40,187,MCT,356.97,48, 91, 14, 30, 24, 58, 44, 0, 48, 48, 23, 26, 26, 59, 29, 109, 23, 84, 25, 72, 26, 0, 25, 19, 0, 28, 21,{c5.2xlarge=48; c5.xlarge=91; c5a.2xlarge=14; c5a.xlarge=30; d3.2xlarge=24; d3.xlarge=58; i3.2xlarge=44; i3.large=0; i3.xlarge=48; m5.2xlarge=48; m5.large=23; m5.xlarge=26; m5a.2xlarge=26; m5a.large=59; m5a.xlarge=29; m5zn.2xlarge=109; m5zn.large=23; m5zn.xlarge=84; r5.2xlarge=25; r5.large=72; r5.xlarge=26; r5a.2xlarge=0; r5a.large=25; r5a.xlarge=19; z1d.2xlarge=0; z1d.large=28; z1d.xlarge=21},{c5.2xlarge=2; c5.xlarge=4; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=2; i3.large=0; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=4; m5zn.large=1; m5zn.xlarge=3; r5.2xlarge=1; r5.large=3; r5.xlarge=1; r5a.2xlarge=0; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
viralrecon,normal,0.15,40,187,ROUNDROBIN,356.97,1, 113, 0, 61, 0, 98, 0, 0, 109, 88, 56, 0, 0, 0, 29, 92, 8, 122, 0, 88, 0, 0, 61, 14, 0, 60, 0,{c5.2xlarge=1; c5.xlarge=113; c5a.2xlarge=0; c5a.xlarge=61; d3.2xlarge=0; d3.xlarge=98; i3.2xlarge=0; i3.large=0; i3.xlarge=109; m5.2xlarge=88; m5.large=56; m5.xlarge=0; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=29; m5zn.2xlarge=92; m5zn.large=8; m5zn.xlarge=122; r5.2xlarge=0; r5.large=88; r5.xlarge=0; r5a.2xlarge=0; r5a.large=61; r5a.xlarge=14; z1d.2xlarge=0; z1d.large=60; z1d.xlarge=0},{c5.2xlarge=2; c5.xlarge=4; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=2; i3.large=0; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=4; m5zn.large=1; m5zn.xlarge=3; r5.2xlarge=1; r5.large=3; r5.xlarge=1; r5a.2xlarge=0; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
viralrecon,normal,0.15,40,187,STATIC,356.97,53, 91, 30, 23, 23, 55, 46, 0, 51, 42, 23, 27, 21, 46, 29, 103, 30, 63, 22, 83, 28, 0, 23, 26, 0, 34, 28,{c5.2xlarge=53; c5.xlarge=91; c5a.2xlarge=30; c5a.xlarge=23; d3.2xlarge=23; d3.xlarge=55; i3.2xlarge=46; i3.large=0; i3.xlarge=51; m5.2xlarge=42; m5.large=23; m5.xlarge=27; m5a.2xlarge=21; m5a.large=46; m5a.xlarge=29; m5zn.2xlarge=103; m5zn.large=30; m5zn.xlarge=63; r5.2xlarge=22; r5.large=83; r5.xlarge=28; r5a.2xlarge=0; r5a.large=23; r5a.xlarge=26; z1d.2xlarge=0; z1d.large=34; z1d.xlarge=28},{c5.2xlarge=2; c5.xlarge=4; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=2; i3.large=0; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=4; m5zn.large=1; m5zn.xlarge=3; r5.2xlarge=1; r5.large=3; r5.xlarge=1; r5a.2xlarge=0; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
viralrecon,normal,0.15,40,187,NOML,356.97,67, 95, 49, 46, 26, 36, 27, 0, 36, 32, 36, 26, 24, 34, 28, 83, 36, 82, 26, 63, 31, 0, 25, 28, 0, 30, 34,{c5.2xlarge=67; c5.xlarge=95; c5a.2xlarge=49; c5a.xlarge=46; d3.2xlarge=26; d3.xlarge=36; i3.2xlarge=27; i3.large=0; i3.xlarge=36; m5.2xlarge=32; m5.large=36; m5.xlarge=26; m5a.2xlarge=24; m5a.large=34; m5a.xlarge=28; m5zn.2xlarge=83; m5zn.large=36; m5zn.xlarge=82; r5.2xlarge=26; r5.large=63; r5.xlarge=31; r5a.2xlarge=0; r5a.large=25; r5a.xlarge=28; z1d.2xlarge=0; z1d.large=30; z1d.xlarge=34},{c5.2xlarge=2; c5.xlarge=4; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=2; i3.large=0; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=4; m5zn.large=1; m5zn.xlarge=3; r5.2xlarge=1; r5.large=3; r5.xlarge=1; r5a.2xlarge=0; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
viralrecon,normal,0.15,40,187,CUSTOMCLUSTERNOML,356.97,78, 88, 38, 24, 32, 59, 39, 0, 38, 45, 19, 38, 25, 38, 26, 103, 20, 76, 29, 30, 40, 0, 21, 31, 0, 25, 38,{c5.2xlarge=78; c5.xlarge=88; c5a.2xlarge=38; c5a.xlarge=24; d3.2xlarge=32; d3.xlarge=59; i3.2xlarge=39; i3.large=0; i3.xlarge=38; m5.2xlarge=45; m5.large=19; m5.xlarge=38; m5a.2xlarge=25; m5a.large=38; m5a.xlarge=26; m5zn.2xlarge=103; m5zn.large=20; m5zn.xlarge=76; r5.2xlarge=29; r5.large=30; r5.xlarge=40; r5a.2xlarge=0; r5a.large=21; r5a.xlarge=31; z1d.2xlarge=0; z1d.large=25; z1d.xlarge=38},{c5.2xlarge=2; c5.xlarge=4; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=2; i3.large=0; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=4; m5zn.large=1; m5zn.xlarge=3; r5.2xlarge=1; r5.large=3; r5.xlarge=1; r5a.2xlarge=0; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
