Workflow,Distribution,Error,NumberNodes,ClusterSeed,Scheduler,Runtime,c5.2xlarge,c5.xlarge,c5a.2xlarge,c5a.xlarge,d3.2xlarge,d3.xlarge,i3.2xlarge,i3.large,i3.xlarge,m5.2xlarge,m5.large,m5.xlarge,m5a.2xlarge,m5a.large,m5a.xlarge,m5zn.2xlarge,m5zn.large,m5zn.xlarge,r5.2xlarge,r5.large,r5.xlarge,r5a.2xlarge,r5a.large,r5a.xlarge,z1d.2xlarge,z1d.large,z1d.xlarge,Nodes,Cluster
viralrecon,normal,0.0,40,0,MINMIN,356.97,0, 58, 66, 102, 69, 61, 21, 0, 0, 61, 14, 1, 113, 0, 40, 84, 0, 0, 0, 10, 63, 48, 160, 29, 0, 0, 0,{c5.2xlarge=0; c5.xlarge=58; c5a.2xlarge=66; c5a.xlarge=102; d3.2xlarge=69; d3.xlarge=61; i3.2xlarge=21; i3.large=0; i3.xlarge=0; m5.2xlarge=61; m5.large=14; m5.xlarge=1; m5a.2xlarge=113; m5a.large=0; m5a.xlarge=40; m5zn.2xlarge=84; m5zn.large=0; m5zn.xlarge=0; r5.2xlarge=0; r5.large=10; r5.xlarge=63; r5a.2xlarge=48; r5a.large=160; r5a.xlarge=29; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=1; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=1}
viralrecon,normal,0.0,40,193,NOML,356.97,45, 40, 102, 0, 36, 29, 50, 44, 42, 31, 0, 0, 36, 36, 34, 36, 0, 41, 36, 36, 51, 26, 36, 35, 40, 54, 84,{c5.2xlarge=45; c5.xlarge=40; c5a.2xlarge=102; c5a.xlarge=0; d3.2xlarge=36; d3.xlarge=29; i3.2xlarge=50; i3.large=44; i3.xlarge=42; m5.2xlarge=31; m5.large=0; m5.xlarge=0; m5a.2xlarge=36; m5a.large=36; m5a.xlarge=34; m5zn.2xlarge=36; m5zn.large=0; m5zn.xlarge=41; r5.2xlarge=36; r5.large=36; r5.xlarge=51; r5a.2xlarge=26; r5a.large=36; r5a.xlarge=35; z1d.2xlarge=40; z1d.large=54; z1d.xlarge=84},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=6; i3.xlarge=2; m5.2xlarge=1; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=2; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=4}
viralrecon,normal,0.0,40,193,CUSTOMCLUSTERNOML,356.97,46, 42, 115, 0, 56, 39, 48, 26, 38, 27, 0, 0, 28, 29, 29, 43, 0, 44, 30, 26, 58, 29, 22, 48, 39, 33, 105,{c5.2xlarge=46; c5.xlarge=42; c5a.2xlarge=115; c5a.xlarge=0; d3.2xlarge=56; d3.xlarge=39; i3.2xlarge=48; i3.large=26; i3.xlarge=38; m5.2xlarge=27; m5.large=0; m5.xlarge=0; m5a.2xlarge=28; m5a.large=29; m5a.xlarge=29; m5zn.2xlarge=43; m5zn.large=0; m5zn.xlarge=44; r5.2xlarge=30; r5.large=26; r5.xlarge=58; r5a.2xlarge=29; r5a.large=22; r5a.xlarge=48; z1d.2xlarge=39; z1d.large=33; z1d.xlarge=105},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=6; i3.xlarge=2; m5.2xlarge=1; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=2; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=4}
viralrecon,normal,0.0,40,193,TEXTDISTANCE,356.97,36, 40, 77, 0, 56, 38, 35, 64, 56, 48, 0, 0, 37, 32, 36, 35, 0, 40, 36, 30, 50, 22, 32, 42, 30, 35, 93,{c5.2xlarge=36; c5.xlarge=40; c5a.2xlarge=77; c5a.xlarge=0; d3.2xlarge=56; d3.xlarge=38; i3.2xlarge=35; i3.large=64; i3.xlarge=56; m5.2xlarge=48; m5.large=0; m5.xlarge=0; m5a.2xlarge=37; m5a.large=32; m5a.xlarge=36; m5zn.2xlarge=35; m5zn.large=0; m5zn.xlarge=40; r5.2xlarge=36; r5.large=30; r5.xlarge=50; r5a.2xlarge=22; r5a.large=32; r5a.xlarge=42; z1d.2xlarge=30; z1d.large=35; z1d.xlarge=93},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=6; i3.xlarge=2; m5.2xlarge=1; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=2; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=4}
viralrecon,normal,0.0,40,193,CRITICALPATH,356.97,42, 39, 101, 0, 37, 32, 38, 58, 42, 32, 0, 0, 26, 29, 24, 38, 0, 41, 33, 34, 58, 24, 24, 38, 37, 73, 100,{c5.2xlarge=42; c5.xlarge=39; c5a.2xlarge=101; c5a.xlarge=0; d3.2xlarge=37; d3.xlarge=32; i3.2xlarge=38; i3.large=58; i3.xlarge=42; m5.2xlarge=32; m5.large=0; m5.xlarge=0; m5a.2xlarge=26; m5a.large=29; m5a.xlarge=24; m5zn.2xlarge=38; m5zn.large=0; m5zn.xlarge=41; r5.2xlarge=33; r5.large=34; r5.xlarge=58; r5a.2xlarge=24; r5a.large=24; r5a.xlarge=38; z1d.2xlarge=37; z1d.large=73; z1d.xlarge=100},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=6; i3.xlarge=2; m5.2xlarge=1; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=2; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=4}
viralrecon,normal,0.0,40,193,CRITICALPATHREVERSE,356.97,46, 42, 96, 0, 39, 42, 39, 41, 41, 34, 0, 0, 29, 25, 29, 44, 0, 45, 26, 32, 52, 25, 33, 29, 43, 75, 93,{c5.2xlarge=46; c5.xlarge=42; c5a.2xlarge=96; c5a.xlarge=0; d3.2xlarge=39; d3.xlarge=42; i3.2xlarge=39; i3.large=41; i3.xlarge=41; m5.2xlarge=34; m5.large=0; m5.xlarge=0; m5a.2xlarge=29; m5a.large=25; m5a.xlarge=29; m5zn.2xlarge=44; m5zn.large=0; m5zn.xlarge=45; r5.2xlarge=26; r5.large=32; r5.xlarge=52; r5a.2xlarge=25; r5a.large=33; r5a.xlarge=29; z1d.2xlarge=43; z1d.large=75; z1d.xlarge=93},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=6; i3.xlarge=2; m5.2xlarge=1; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=2; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=4}
viralrecon,normal,0.0,40,193,RESHIV2,356.97,48, 38, 99, 0, 43, 41, 34, 42, 47, 26, 0, 0, 28, 23, 26, 48, 0, 49, 33, 37, 54, 19, 26, 36, 36, 65, 102,{c5.2xlarge=48; c5.xlarge=38; c5a.2xlarge=99; c5a.xlarge=0; d3.2xlarge=43; d3.xlarge=41; i3.2xlarge=34; i3.large=42; i3.xlarge=47; m5.2xlarge=26; m5.large=0; m5.xlarge=0; m5a.2xlarge=28; m5a.large=23; m5a.xlarge=26; m5zn.2xlarge=48; m5zn.large=0; m5zn.xlarge=49; r5.2xlarge=33; r5.large=37; r5.xlarge=54; r5a.2xlarge=19; r5a.large=26; r5a.xlarge=36; z1d.2xlarge=36; z1d.large=65; z1d.xlarge=102},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=6; i3.xlarge=2; m5.2xlarge=1; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=2; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=4}
viralrecon,normal,0.0,40,193,RESHIV3,356.97,48, 40, 111, 0, 37, 40, 33, 36, 40, 33, 0, 0, 28, 29, 24, 43, 0, 40, 33, 30, 44, 29, 29, 48, 43, 59, 103,{c5.2xlarge=48; c5.xlarge=40; c5a.2xlarge=111; c5a.xlarge=0; d3.2xlarge=37; d3.xlarge=40; i3.2xlarge=33; i3.large=36; i3.xlarge=40; m5.2xlarge=33; m5.large=0; m5.xlarge=0; m5a.2xlarge=28; m5a.large=29; m5a.xlarge=24; m5zn.2xlarge=43; m5zn.large=0; m5zn.xlarge=40; r5.2xlarge=33; r5.large=30; r5.xlarge=44; r5a.2xlarge=29; r5a.large=29; r5a.xlarge=48; z1d.2xlarge=43; z1d.large=59; z1d.xlarge=103},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=6; i3.xlarge=2; m5.2xlarge=1; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=2; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=4}
viralrecon,normal,0.0,40,193,RESHIMAX,356.97,48, 37, 110, 0, 42, 38, 45, 38, 43, 27, 0, 0, 25, 25, 29, 43, 0, 41, 30, 41, 41, 22, 27, 35, 38, 74, 101,{c5.2xlarge=48; c5.xlarge=37; c5a.2xlarge=110; c5a.xlarge=0; d3.2xlarge=42; d3.xlarge=38; i3.2xlarge=45; i3.large=38; i3.xlarge=43; m5.2xlarge=27; m5.large=0; m5.xlarge=0; m5a.2xlarge=25; m5a.large=25; m5a.xlarge=29; m5zn.2xlarge=43; m5zn.large=0; m5zn.xlarge=41; r5.2xlarge=30; r5.large=41; r5.xlarge=41; r5a.2xlarge=22; r5a.large=27; r5a.xlarge=35; z1d.2xlarge=38; z1d.large=74; z1d.xlarge=101},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=6; i3.xlarge=2; m5.2xlarge=1; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=2; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=4}
viralrecon,normal,0.0,40,193,RESHIFCFS,356.97,43, 38, 103, 0, 41, 43, 35, 46, 40, 35, 0, 0, 17, 27, 30, 44, 0, 46, 31, 32, 49, 27, 28, 37, 39, 73, 96,{c5.2xlarge=43; c5.xlarge=38; c5a.2xlarge=103; c5a.xlarge=0; d3.2xlarge=41; d3.xlarge=43; i3.2xlarge=35; i3.large=46; i3.xlarge=40; m5.2xlarge=35; m5.large=0; m5.xlarge=0; m5a.2xlarge=17; m5a.large=27; m5a.xlarge=30; m5zn.2xlarge=44; m5zn.large=0; m5zn.xlarge=46; r5.2xlarge=31; r5.large=32; r5.xlarge=49; r5a.2xlarge=27; r5a.large=28; r5a.xlarge=37; z1d.2xlarge=39; z1d.large=73; z1d.xlarge=96},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=0; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=6; i3.xlarge=2; m5.2xlarge=1; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=2; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=4}
viralrecon,normal,0.0,40,194,MINMIN,356.97,0, 0, 0, 61, 29, 0, 44, 142, 124, 0, 1, 44, 58, 0, 0, 10, 61, 8, 14, 5, 69, 110, 101, 58, 61, 0, 0,{c5.2xlarge=0; c5.xlarge=0; c5a.2xlarge=0; c5a.xlarge=61; d3.2xlarge=29; d3.xlarge=0; i3.2xlarge=44; i3.large=142; i3.xlarge=124; m5.2xlarge=0; m5.large=1; m5.xlarge=44; m5a.2xlarge=58; m5a.large=0; m5a.xlarge=0; m5zn.2xlarge=10; m5zn.large=61; m5zn.xlarge=8; r5.2xlarge=14; r5.large=5; r5.xlarge=69; r5a.2xlarge=110; r5a.large=101; r5a.xlarge=58; z1d.2xlarge=61; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.0,40,194,MAXMIN,356.97,0, 0, 0, 61, 29, 0, 44, 142, 124, 0, 1, 44, 56, 2, 0, 10, 61, 8, 14, 5, 69, 110, 101, 58, 61, 0, 0,{c5.2xlarge=0; c5.xlarge=0; c5a.2xlarge=0; c5a.xlarge=61; d3.2xlarge=29; d3.xlarge=0; i3.2xlarge=44; i3.large=142; i3.xlarge=124; m5.2xlarge=0; m5.large=1; m5.xlarge=44; m5a.2xlarge=56; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=10; m5zn.large=61; m5zn.xlarge=8; r5.2xlarge=14; r5.large=5; r5.xlarge=69; r5a.2xlarge=110; r5a.large=101; r5a.xlarge=58; z1d.2xlarge=61; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.0,40,194,MCT,356.97,0, 0, 0, 61, 29, 0, 44, 142, 124, 0, 1, 44, 56, 0, 0, 10, 61, 8, 14, 5, 69, 110, 101, 58, 61, 0, 2,{c5.2xlarge=0; c5.xlarge=0; c5a.2xlarge=0; c5a.xlarge=61; d3.2xlarge=29; d3.xlarge=0; i3.2xlarge=44; i3.large=142; i3.xlarge=124; m5.2xlarge=0; m5.large=1; m5.xlarge=44; m5a.2xlarge=56; m5a.large=0; m5a.xlarge=0; m5zn.2xlarge=10; m5zn.large=61; m5zn.xlarge=8; r5.2xlarge=14; r5.large=5; r5.xlarge=69; r5a.2xlarge=110; r5a.large=101; r5a.xlarge=58; z1d.2xlarge=61; z1d.large=0; z1d.xlarge=2},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.0,40,194,ROUNDROBIN,356.97,0, 0, 0, 61, 29, 0, 44, 144, 124, 0, 1, 44, 56, 0, 0, 10, 61, 8, 14, 5, 69, 110, 101, 58, 61, 0, 0,{c5.2xlarge=0; c5.xlarge=0; c5a.2xlarge=0; c5a.xlarge=61; d3.2xlarge=29; d3.xlarge=0; i3.2xlarge=44; i3.large=144; i3.xlarge=124; m5.2xlarge=0; m5.large=1; m5.xlarge=44; m5a.2xlarge=56; m5a.large=0; m5a.xlarge=0; m5zn.2xlarge=10; m5zn.large=61; m5zn.xlarge=8; r5.2xlarge=14; r5.large=5; r5.xlarge=69; r5a.2xlarge=110; r5a.large=101; r5a.xlarge=58; z1d.2xlarge=61; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.0,40,194,STATIC,356.97,0, 0, 0, 61, 29, 0, 44, 144, 124, 0, 1, 44, 56, 0, 0, 10, 61, 8, 14, 5, 69, 110, 101, 58, 61, 0, 0,{c5.2xlarge=0; c5.xlarge=0; c5a.2xlarge=0; c5a.xlarge=61; d3.2xlarge=29; d3.xlarge=0; i3.2xlarge=44; i3.large=144; i3.xlarge=124; m5.2xlarge=0; m5.large=1; m5.xlarge=44; m5a.2xlarge=56; m5a.large=0; m5a.xlarge=0; m5zn.2xlarge=10; m5zn.large=61; m5zn.xlarge=8; r5.2xlarge=14; r5.large=5; r5.xlarge=69; r5a.2xlarge=110; r5a.large=101; r5a.xlarge=58; z1d.2xlarge=61; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.0,40,194,NOML,356.97,0, 45, 0, 50, 41, 0, 30, 30, 34, 0, 63, 33, 40, 46, 0, 41, 64, 62, 49, 33, 62, 50, 51, 40, 41, 36, 59,{c5.2xlarge=0; c5.xlarge=45; c5a.2xlarge=0; c5a.xlarge=50; d3.2xlarge=41; d3.xlarge=0; i3.2xlarge=30; i3.large=30; i3.xlarge=34; m5.2xlarge=0; m5.large=63; m5.xlarge=33; m5a.2xlarge=40; m5a.large=46; m5a.xlarge=0; m5zn.2xlarge=41; m5zn.large=64; m5zn.xlarge=62; r5.2xlarge=49; r5.large=33; r5.xlarge=62; r5a.2xlarge=50; r5a.large=51; r5a.xlarge=40; z1d.2xlarge=41; z1d.large=36; z1d.xlarge=59},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.0,40,194,CUSTOMCLUSTERNOML,356.97,0, 40, 0, 29, 76, 0, 45, 37, 19, 0, 38, 43, 36, 31, 0, 47, 44, 74, 61, 26, 85, 42, 34, 41, 42, 36, 74,{c5.2xlarge=0; c5.xlarge=40; c5a.2xlarge=0; c5a.xlarge=29; d3.2xlarge=76; d3.xlarge=0; i3.2xlarge=45; i3.large=37; i3.xlarge=19; m5.2xlarge=0; m5.large=38; m5.xlarge=43; m5a.2xlarge=36; m5a.large=31; m5a.xlarge=0; m5zn.2xlarge=47; m5zn.large=44; m5zn.xlarge=74; r5.2xlarge=61; r5.large=26; r5.xlarge=85; r5a.2xlarge=42; r5a.large=34; r5a.xlarge=41; z1d.2xlarge=42; z1d.large=36; z1d.xlarge=74},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.0,40,194,TEXTDISTANCE,356.97,0, 40, 0, 43, 75, 0, 30, 43, 50, 0, 67, 42, 36, 41, 0, 44, 42, 65, 43, 36, 53, 36, 41, 37, 37, 30, 69,{c5.2xlarge=0; c5.xlarge=40; c5a.2xlarge=0; c5a.xlarge=43; d3.2xlarge=75; d3.xlarge=0; i3.2xlarge=30; i3.large=43; i3.xlarge=50; m5.2xlarge=0; m5.large=67; m5.xlarge=42; m5a.2xlarge=36; m5a.large=41; m5a.xlarge=0; m5zn.2xlarge=44; m5zn.large=42; m5zn.xlarge=65; r5.2xlarge=43; r5.large=36; r5.xlarge=53; r5a.2xlarge=36; r5a.large=41; r5a.xlarge=37; z1d.2xlarge=37; z1d.large=30; z1d.xlarge=69},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.0,40,194,CRITICALPATH,356.97,0, 36, 0, 39, 54, 0, 32, 42, 48, 0, 67, 33, 34, 36, 0, 46, 75, 59, 42, 35, 60, 29, 45, 35, 42, 41, 70,{c5.2xlarge=0; c5.xlarge=36; c5a.2xlarge=0; c5a.xlarge=39; d3.2xlarge=54; d3.xlarge=0; i3.2xlarge=32; i3.large=42; i3.xlarge=48; m5.2xlarge=0; m5.large=67; m5.xlarge=33; m5a.2xlarge=34; m5a.large=36; m5a.xlarge=0; m5zn.2xlarge=46; m5zn.large=75; m5zn.xlarge=59; r5.2xlarge=42; r5.large=35; r5.xlarge=60; r5a.2xlarge=29; r5a.large=45; r5a.xlarge=35; z1d.2xlarge=42; z1d.large=41; z1d.xlarge=70},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.0,40,194,CRITICALPATHREVERSE,356.97,0, 40, 0, 43, 56, 0, 27, 36, 38, 0, 70, 38, 41, 40, 0, 48, 79, 70, 41, 42, 55, 27, 40, 30, 43, 35, 61,{c5.2xlarge=0; c5.xlarge=40; c5a.2xlarge=0; c5a.xlarge=43; d3.2xlarge=56; d3.xlarge=0; i3.2xlarge=27; i3.large=36; i3.xlarge=38; m5.2xlarge=0; m5.large=70; m5.xlarge=38; m5a.2xlarge=41; m5a.large=40; m5a.xlarge=0; m5zn.2xlarge=48; m5zn.large=79; m5zn.xlarge=70; r5.2xlarge=41; r5.large=42; r5.xlarge=55; r5a.2xlarge=27; r5a.large=40; r5a.xlarge=30; z1d.2xlarge=43; z1d.large=35; z1d.xlarge=61},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=2; i3.xlarge=3; m5.2xlarge=0; m5.large=3; m5.xlarge=1; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=2; r5.large=1; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
