Workflow,Distribution,Error,NumberNodes,ClusterSeed,Scheduler,Runtime,c5.2xlarge,c5.xlarge,c5a.2xlarge,c5a.xlarge,d3.2xlarge,d3.xlarge,i3.2xlarge,i3.large,i3.xlarge,m5.2xlarge,m5.large,m5.xlarge,m5a.2xlarge,m5a.large,m5a.xlarge,m5zn.2xlarge,m5zn.large,m5zn.xlarge,r5.2xlarge,r5.large,r5.xlarge,r5a.2xlarge,r5a.large,r5a.xlarge,z1d.2xlarge,z1d.large,z1d.xlarge,Nodes,Cluster
viralrecon,normal,0.2,40,0,MINMIN,356.97,0, 50, 76, 45, 77, 44, 27, 26, 0, 47, 23, 70, 50, 0, 53, 64, 0, 24, 0, 36, 51, 83, 76, 57, 0, 0, 21,{c5.2xlarge=0; c5.xlarge=50; c5a.2xlarge=76; c5a.xlarge=45; d3.2xlarge=77; d3.xlarge=44; i3.2xlarge=27; i3.large=26; i3.xlarge=0; m5.2xlarge=47; m5.large=23; m5.xlarge=70; m5a.2xlarge=50; m5a.large=0; m5a.xlarge=53; m5zn.2xlarge=64; m5zn.large=0; m5zn.xlarge=24; r5.2xlarge=0; r5.large=36; r5.xlarge=51; r5a.2xlarge=83; r5a.large=76; r5a.xlarge=57; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=21},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=1; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=1}
viralrecon,normal,0.2,40,180,RESHIV2,356.97,99, 112, 44, 38, 31, 32, 44, 34, 41, 29, 0, 30, 36, 26, 0, 0, 77, 42, 31, 27, 0, 33, 33, 41, 36, 46, 38,{c5.2xlarge=99; c5.xlarge=112; c5a.2xlarge=44; c5a.xlarge=38; d3.2xlarge=31; d3.xlarge=32; i3.2xlarge=44; i3.large=34; i3.xlarge=41; m5.2xlarge=29; m5.large=0; m5.xlarge=30; m5a.2xlarge=36; m5a.large=26; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=77; m5zn.xlarge=42; r5.2xlarge=31; r5.large=27; r5.xlarge=0; r5a.2xlarge=33; r5a.large=33; r5a.xlarge=41; z1d.2xlarge=36; z1d.large=46; z1d.xlarge=38},{c5.2xlarge=4; c5.xlarge=5; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=3; m5.2xlarge=1; m5.large=0; m5.xlarge=1; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=0; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=1}
viralrecon,normal,0.2,40,180,RESHIV3,356.97,105, 113, 41, 43, 30, 34, 33, 44, 33, 28, 0, 33, 37, 24, 0, 0, 73, 38, 32, 32, 0, 30, 47, 38, 37, 42, 33,{c5.2xlarge=105; c5.xlarge=113; c5a.2xlarge=41; c5a.xlarge=43; d3.2xlarge=30; d3.xlarge=34; i3.2xlarge=33; i3.large=44; i3.xlarge=33; m5.2xlarge=28; m5.large=0; m5.xlarge=33; m5a.2xlarge=37; m5a.large=24; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=73; m5zn.xlarge=38; r5.2xlarge=32; r5.large=32; r5.xlarge=0; r5a.2xlarge=30; r5a.large=47; r5a.xlarge=38; z1d.2xlarge=37; z1d.large=42; z1d.xlarge=33},{c5.2xlarge=4; c5.xlarge=5; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=3; m5.2xlarge=1; m5.large=0; m5.xlarge=1; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=0; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=1}
viralrecon,normal,0.2,40,180,RESHIMAX,356.97,105, 103, 37, 42, 32, 32, 39, 40, 35, 23, 0, 28, 28, 31, 0, 0, 76, 40, 29, 30, 0, 37, 42, 41, 38, 44, 48,{c5.2xlarge=105; c5.xlarge=103; c5a.2xlarge=37; c5a.xlarge=42; d3.2xlarge=32; d3.xlarge=32; i3.2xlarge=39; i3.large=40; i3.xlarge=35; m5.2xlarge=23; m5.large=0; m5.xlarge=28; m5a.2xlarge=28; m5a.large=31; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=76; m5zn.xlarge=40; r5.2xlarge=29; r5.large=30; r5.xlarge=0; r5a.2xlarge=37; r5a.large=42; r5a.xlarge=41; z1d.2xlarge=38; z1d.large=44; z1d.xlarge=48},{c5.2xlarge=4; c5.xlarge=5; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=3; m5.2xlarge=1; m5.large=0; m5.xlarge=1; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=0; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=1}
viralrecon,normal,0.2,40,180,RESHIFCFS,356.97,94, 107, 40, 44, 30, 32, 32, 45, 38, 32, 0, 31, 44, 24, 0, 0, 69, 46, 28, 29, 0, 36, 35, 42, 39, 45, 38,{c5.2xlarge=94; c5.xlarge=107; c5a.2xlarge=40; c5a.xlarge=44; d3.2xlarge=30; d3.xlarge=32; i3.2xlarge=32; i3.large=45; i3.xlarge=38; m5.2xlarge=32; m5.large=0; m5.xlarge=31; m5a.2xlarge=44; m5a.large=24; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=69; m5zn.xlarge=46; r5.2xlarge=28; r5.large=29; r5.xlarge=0; r5a.2xlarge=36; r5a.large=35; r5a.xlarge=42; z1d.2xlarge=39; z1d.large=45; z1d.xlarge=38},{c5.2xlarge=4; c5.xlarge=5; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=3; m5.2xlarge=1; m5.large=0; m5.xlarge=1; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=1; r5.large=1; r5.xlarge=0; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=1}
viralrecon,normal,0.2,40,181,MINMIN,356.97,23, 0, 22, 30, 52, 82, 51, 90, 42, 54, 25, 93, 52, 27, 29, 27, 0, 74, 0, 42, 0, 25, 33, 21, 0, 29, 77,{c5.2xlarge=23; c5.xlarge=0; c5a.2xlarge=22; c5a.xlarge=30; d3.2xlarge=52; d3.xlarge=82; i3.2xlarge=51; i3.large=90; i3.xlarge=42; m5.2xlarge=54; m5.large=25; m5.xlarge=93; m5a.2xlarge=52; m5a.large=27; m5a.xlarge=29; m5zn.2xlarge=27; m5zn.large=0; m5zn.xlarge=74; r5.2xlarge=0; r5.large=42; r5.xlarge=0; r5a.2xlarge=25; r5a.large=33; r5a.xlarge=21; z1d.2xlarge=0; z1d.large=29; z1d.xlarge=77},{c5.2xlarge=1; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=3; i3.2xlarge=2; i3.large=4; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=4; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=3; r5.2xlarge=0; r5.large=2; r5.xlarge=0; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=3}
viralrecon,normal,0.2,40,181,MAXMIN,356.97,26, 0, 18, 21, 45, 77, 47, 101, 41, 55, 23, 112, 53, 26, 25, 28, 0, 70, 0, 47, 0, 27, 25, 27, 0, 32, 74,{c5.2xlarge=26; c5.xlarge=0; c5a.2xlarge=18; c5a.xlarge=21; d3.2xlarge=45; d3.xlarge=77; i3.2xlarge=47; i3.large=101; i3.xlarge=41; m5.2xlarge=55; m5.large=23; m5.xlarge=112; m5a.2xlarge=53; m5a.large=26; m5a.xlarge=25; m5zn.2xlarge=28; m5zn.large=0; m5zn.xlarge=70; r5.2xlarge=0; r5.large=47; r5.xlarge=0; r5a.2xlarge=27; r5a.large=25; r5a.xlarge=27; z1d.2xlarge=0; z1d.large=32; z1d.xlarge=74},{c5.2xlarge=1; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=3; i3.2xlarge=2; i3.large=4; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=4; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=3; r5.2xlarge=0; r5.large=2; r5.xlarge=0; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=3}
viralrecon,normal,0.2,40,181,MCT,356.97,31, 0, 26, 27, 51, 74, 53, 95, 50, 50, 19, 100, 57, 34, 26, 26, 0, 76, 0, 46, 0, 21, 21, 17, 0, 25, 75,{c5.2xlarge=31; c5.xlarge=0; c5a.2xlarge=26; c5a.xlarge=27; d3.2xlarge=51; d3.xlarge=74; i3.2xlarge=53; i3.large=95; i3.xlarge=50; m5.2xlarge=50; m5.large=19; m5.xlarge=100; m5a.2xlarge=57; m5a.large=34; m5a.xlarge=26; m5zn.2xlarge=26; m5zn.large=0; m5zn.xlarge=76; r5.2xlarge=0; r5.large=46; r5.xlarge=0; r5a.2xlarge=21; r5a.large=21; r5a.xlarge=17; z1d.2xlarge=0; z1d.large=25; z1d.xlarge=75},{c5.2xlarge=1; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=3; i3.2xlarge=2; i3.large=4; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=4; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=3; r5.2xlarge=0; r5.large=2; r5.xlarge=0; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=3}
viralrecon,normal,0.2,40,181,ROUNDROBIN,356.97,21, 0, 0, 44, 58, 61, 77, 144, 0, 61, 1, 101, 58, 60, 61, 52, 0, 14, 0, 11, 0, 5, 44, 0, 0, 61, 66,{c5.2xlarge=21; c5.xlarge=0; c5a.2xlarge=0; c5a.xlarge=44; d3.2xlarge=58; d3.xlarge=61; i3.2xlarge=77; i3.large=144; i3.xlarge=0; m5.2xlarge=61; m5.large=1; m5.xlarge=101; m5a.2xlarge=58; m5a.large=60; m5a.xlarge=61; m5zn.2xlarge=52; m5zn.large=0; m5zn.xlarge=14; r5.2xlarge=0; r5.large=11; r5.xlarge=0; r5a.2xlarge=5; r5a.large=44; r5a.xlarge=0; z1d.2xlarge=0; z1d.large=61; z1d.xlarge=66},{c5.2xlarge=1; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=3; i3.2xlarge=2; i3.large=4; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=4; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=3; r5.2xlarge=0; r5.large=2; r5.xlarge=0; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=3}
viralrecon,normal,0.2,40,181,STATIC,356.97,23, 0, 17, 27, 57, 78, 49, 96, 49, 49, 24, 112, 46, 26, 23, 22, 0, 76, 0, 44, 0, 28, 20, 33, 0, 27, 74,{c5.2xlarge=23; c5.xlarge=0; c5a.2xlarge=17; c5a.xlarge=27; d3.2xlarge=57; d3.xlarge=78; i3.2xlarge=49; i3.large=96; i3.xlarge=49; m5.2xlarge=49; m5.large=24; m5.xlarge=112; m5a.2xlarge=46; m5a.large=26; m5a.xlarge=23; m5zn.2xlarge=22; m5zn.large=0; m5zn.xlarge=76; r5.2xlarge=0; r5.large=44; r5.xlarge=0; r5a.2xlarge=28; r5a.large=20; r5a.xlarge=33; z1d.2xlarge=0; z1d.large=27; z1d.xlarge=74},{c5.2xlarge=1; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=3; i3.2xlarge=2; i3.large=4; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=4; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=3; r5.2xlarge=0; r5.large=2; r5.xlarge=0; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=3}
viralrecon,normal,0.2,40,181,NOML,356.97,51, 0, 40, 49, 36, 33, 39, 35, 43, 66, 37, 94, 45, 32, 28, 44, 0, 80, 0, 48, 0, 32, 34, 31, 0, 37, 66,{c5.2xlarge=51; c5.xlarge=0; c5a.2xlarge=40; c5a.xlarge=49; d3.2xlarge=36; d3.xlarge=33; i3.2xlarge=39; i3.large=35; i3.xlarge=43; m5.2xlarge=66; m5.large=37; m5.xlarge=94; m5a.2xlarge=45; m5a.large=32; m5a.xlarge=28; m5zn.2xlarge=44; m5zn.large=0; m5zn.xlarge=80; r5.2xlarge=0; r5.large=48; r5.xlarge=0; r5a.2xlarge=32; r5a.large=34; r5a.xlarge=31; z1d.2xlarge=0; z1d.large=37; z1d.xlarge=66},{c5.2xlarge=1; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=3; i3.2xlarge=2; i3.large=4; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=4; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=3; r5.2xlarge=0; r5.large=2; r5.xlarge=0; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=3}
viralrecon,normal,0.2,40,181,CUSTOMCLUSTERNOML,356.97,48, 0, 45, 23, 49, 82, 50, 49, 36, 41, 26, 98, 31, 29, 27, 43, 0, 92, 0, 34, 0, 30, 29, 28, 0, 24, 86,{c5.2xlarge=48; c5.xlarge=0; c5a.2xlarge=45; c5a.xlarge=23; d3.2xlarge=49; d3.xlarge=82; i3.2xlarge=50; i3.large=49; i3.xlarge=36; m5.2xlarge=41; m5.large=26; m5.xlarge=98; m5a.2xlarge=31; m5a.large=29; m5a.xlarge=27; m5zn.2xlarge=43; m5zn.large=0; m5zn.xlarge=92; r5.2xlarge=0; r5.large=34; r5.xlarge=0; r5a.2xlarge=30; r5a.large=29; r5a.xlarge=28; z1d.2xlarge=0; z1d.large=24; z1d.xlarge=86},{c5.2xlarge=1; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=3; i3.2xlarge=2; i3.large=4; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=4; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=3; r5.2xlarge=0; r5.large=2; r5.xlarge=0; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=3}
viralrecon,normal,0.2,40,181,TEXTDISTANCE,356.97,39, 0, 40, 28, 39, 69, 44, 48, 43, 66, 39, 95, 47, 22, 26, 39, 0, 86, 0, 46, 0, 32, 28, 22, 0, 27, 75,{c5.2xlarge=39; c5.xlarge=0; c5a.2xlarge=40; c5a.xlarge=28; d3.2xlarge=39; d3.xlarge=69; i3.2xlarge=44; i3.large=48; i3.xlarge=43; m5.2xlarge=66; m5.large=39; m5.xlarge=95; m5a.2xlarge=47; m5a.large=22; m5a.xlarge=26; m5zn.2xlarge=39; m5zn.large=0; m5zn.xlarge=86; r5.2xlarge=0; r5.large=46; r5.xlarge=0; r5a.2xlarge=32; r5a.large=28; r5a.xlarge=22; z1d.2xlarge=0; z1d.large=27; z1d.xlarge=75},{c5.2xlarge=1; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=3; i3.2xlarge=2; i3.large=4; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=4; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=3; r5.2xlarge=0; r5.large=2; r5.xlarge=0; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=3}
viralrecon,normal,0.2,40,181,CRITICALPATH,356.97,40, 0, 39, 44, 45, 93, 31, 35, 32, 50, 33, 62, 46, 28, 33, 48, 0, 84, 0, 52, 0, 26, 30, 23, 0, 51, 75,{c5.2xlarge=40; c5.xlarge=0; c5a.2xlarge=39; c5a.xlarge=44; d3.2xlarge=45; d3.xlarge=93; i3.2xlarge=31; i3.large=35; i3.xlarge=32; m5.2xlarge=50; m5.large=33; m5.xlarge=62; m5a.2xlarge=46; m5a.large=28; m5a.xlarge=33; m5zn.2xlarge=48; m5zn.large=0; m5zn.xlarge=84; r5.2xlarge=0; r5.large=52; r5.xlarge=0; r5a.2xlarge=26; r5a.large=30; r5a.xlarge=23; z1d.2xlarge=0; z1d.large=51; z1d.xlarge=75},{c5.2xlarge=1; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=3; i3.2xlarge=2; i3.large=4; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=4; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=3; r5.2xlarge=0; r5.large=2; r5.xlarge=0; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=3}
viralrecon,normal,0.2,40,181,CRITICALPATHREVERSE,356.97,46, 0, 43, 45, 43, 78, 41, 42, 46, 41, 31, 61, 41, 26, 21, 46, 0, 80, 0, 49, 0, 26, 24, 30, 0, 45, 95,{c5.2xlarge=46; c5.xlarge=0; c5a.2xlarge=43; c5a.xlarge=45; d3.2xlarge=43; d3.xlarge=78; i3.2xlarge=41; i3.large=42; i3.xlarge=46; m5.2xlarge=41; m5.large=31; m5.xlarge=61; m5a.2xlarge=41; m5a.large=26; m5a.xlarge=21; m5zn.2xlarge=46; m5zn.large=0; m5zn.xlarge=80; r5.2xlarge=0; r5.large=49; r5.xlarge=0; r5a.2xlarge=26; r5a.large=24; r5a.xlarge=30; z1d.2xlarge=0; z1d.large=45; z1d.xlarge=95},{c5.2xlarge=1; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=3; i3.2xlarge=2; i3.large=4; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=4; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=3; r5.2xlarge=0; r5.large=2; r5.xlarge=0; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=3}
viralrecon,normal,0.2,40,181,RESHIV2,356.97,40, 0, 41, 36, 50, 80, 37, 43, 36, 47, 35, 68, 29, 29, 27, 47, 0, 81, 0, 57, 0, 31, 21, 27, 0, 49, 89,{c5.2xlarge=40; c5.xlarge=0; c5a.2xlarge=41; c5a.xlarge=36; d3.2xlarge=50; d3.xlarge=80; i3.2xlarge=37; i3.large=43; i3.xlarge=36; m5.2xlarge=47; m5.large=35; m5.xlarge=68; m5a.2xlarge=29; m5a.large=29; m5a.xlarge=27; m5zn.2xlarge=47; m5zn.large=0; m5zn.xlarge=81; r5.2xlarge=0; r5.large=57; r5.xlarge=0; r5a.2xlarge=31; r5a.large=21; r5a.xlarge=27; z1d.2xlarge=0; z1d.large=49; z1d.xlarge=89},{c5.2xlarge=1; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=3; i3.2xlarge=2; i3.large=4; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=4; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=3; r5.2xlarge=0; r5.large=2; r5.xlarge=0; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=3}
viralrecon,normal,0.2,40,181,RESHIV3,356.97,43, 0, 47, 43, 47, 71, 34, 38, 35, 36, 45, 60, 39, 29, 27, 49, 0, 93, 0, 46, 0, 30, 29, 30, 0, 45, 84,{c5.2xlarge=43; c5.xlarge=0; c5a.2xlarge=47; c5a.xlarge=43; d3.2xlarge=47; d3.xlarge=71; i3.2xlarge=34; i3.large=38; i3.xlarge=35; m5.2xlarge=36; m5.large=45; m5.xlarge=60; m5a.2xlarge=39; m5a.large=29; m5a.xlarge=27; m5zn.2xlarge=49; m5zn.large=0; m5zn.xlarge=93; r5.2xlarge=0; r5.large=46; r5.xlarge=0; r5a.2xlarge=30; r5a.large=29; r5a.xlarge=30; z1d.2xlarge=0; z1d.large=45; z1d.xlarge=84},{c5.2xlarge=1; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=3; i3.2xlarge=2; i3.large=4; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=4; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=3; r5.2xlarge=0; r5.large=2; r5.xlarge=0; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=3}
viralrecon,normal,0.2,40,181,RESHIMAX,356.97,43, 0, 46, 40, 38, 75, 37, 43, 45, 43, 34, 67, 38, 27, 18, 41, 0, 95, 0, 50, 0, 24, 26, 30, 0, 59, 81,{c5.2xlarge=43; c5.xlarge=0; c5a.2xlarge=46; c5a.xlarge=40; d3.2xlarge=38; d3.xlarge=75; i3.2xlarge=37; i3.large=43; i3.xlarge=45; m5.2xlarge=43; m5.large=34; m5.xlarge=67; m5a.2xlarge=38; m5a.large=27; m5a.xlarge=18; m5zn.2xlarge=41; m5zn.large=0; m5zn.xlarge=95; r5.2xlarge=0; r5.large=50; r5.xlarge=0; r5a.2xlarge=24; r5a.large=26; r5a.xlarge=30; z1d.2xlarge=0; z1d.large=59; z1d.xlarge=81},{c5.2xlarge=1; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=3; i3.2xlarge=2; i3.large=4; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=4; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=3; r5.2xlarge=0; r5.large=2; r5.xlarge=0; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=3}
viralrecon,normal,0.2,40,181,RESHIFCFS,356.97,43, 0, 37, 41, 43, 75, 44, 48, 38, 33, 38, 69, 40, 28, 29, 46, 0, 87, 0, 48, 0, 31, 30, 24, 0, 49, 79,{c5.2xlarge=43; c5.xlarge=0; c5a.2xlarge=37; c5a.xlarge=41; d3.2xlarge=43; d3.xlarge=75; i3.2xlarge=44; i3.large=48; i3.xlarge=38; m5.2xlarge=33; m5.large=38; m5.xlarge=69; m5a.2xlarge=40; m5a.large=28; m5a.xlarge=29; m5zn.2xlarge=46; m5zn.large=0; m5zn.xlarge=87; r5.2xlarge=0; r5.large=48; r5.xlarge=0; r5a.2xlarge=31; r5a.large=30; r5a.xlarge=24; z1d.2xlarge=0; z1d.large=49; z1d.xlarge=79},{c5.2xlarge=1; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=3; i3.2xlarge=2; i3.large=4; i3.xlarge=2; m5.2xlarge=2; m5.large=1; m5.xlarge=4; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=3; r5.2xlarge=0; r5.large=2; r5.xlarge=0; r5a.2xlarge=1; r5a.large=1; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=3}
viralrecon,normal,0.2,40,182,MINMIN,356.97,45, 20, 25, 40, 47, 0, 51, 93, 89, 24, 23, 0, 52, 0, 26, 25, 26, 169, 58, 26, 58, 55, 0, 0, 0, 48, 0,{c5.2xlarge=45; c5.xlarge=20; c5a.2xlarge=25; c5a.xlarge=40; d3.2xlarge=47; d3.xlarge=0; i3.2xlarge=51; i3.large=93; i3.xlarge=89; m5.2xlarge=24; m5.large=23; m5.xlarge=0; m5a.2xlarge=52; m5a.large=0; m5a.xlarge=26; m5zn.2xlarge=25; m5zn.large=26; m5zn.xlarge=169; r5.2xlarge=58; r5.large=26; r5.xlarge=58; r5a.2xlarge=55; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=0; z1d.large=48; z1d.xlarge=0},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=2; d3.2xlarge=2; d3.xlarge=0; i3.2xlarge=2; i3.large=4; i3.xlarge=4; m5.2xlarge=1; m5.large=1; m5.xlarge=0; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=6; r5.2xlarge=2; r5.large=1; r5.xlarge=2; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=0}
